x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,L/R,label
0.658623218536377,0.7268626689910889,-2.501772655705281e-07,0.5952547788619995,0.6948153972625732,-0.04013587906956673,0.5491882562637329,0.5941377878189087,-0.06782270967960358,0.5804005265235901,0.5226715803146362,-0.093802809715271,0.6343555450439453,0.5009617209434509,-0.11487609893083572,0.5811673998832703,0.3700554072856903,-0.035763200372457504,0.5920372605323792,0.22573284804821014,-0.08620531111955643,0.5984185934066772,0.17278970777988434,-0.12090842425823212,0.597705066204071,0.1657855361700058,-0.14099638164043427,0.636718213558197,0.3719528913497925,-0.03705604001879692,0.6358581781387329,0.346009761095047,-0.0956709161400795,0.6273433566093445,0.4362810254096985,-0.11505719274282455,0.6204833388328552,0.4824792146682739,-0.11707434803247452,0.684378981590271,0.4005131423473358,-0.04551634564995766,0.6855441927909851,0.421988308429718,-0.09874897450208664,0.6717668771743774,0.5296088457107544,-0.09174080938100815,0.6676822900772095,0.5650536417961121,-0.0749400332570076,0.7290171384811401,0.44992783665657043,-0.05867078900337219,0.7206599116325378,0.4795997142791748,-0.0922677144408226,0.700829029083252,0.5575984716415405,-0.08623802661895752,0.693587601184845,0.578351616859436,-0.07346796989440918,Left,x
0.6483100056648254,0.6850168704986572,-1.1311222181120684e-07,0.6139662265777588,0.6561731696128845,-0.0209201592952013,0.5942296385765076,0.5958318710327148,-0.03407292068004608,0.6131265163421631,0.5512853860855103,-0.04608467221260071,0.642566978931427,0.5351098775863647,-0.05510672926902771,0.6110812425613403,0.4752919673919678,-0.013843819499015808,0.615240216255188,0.41129642724990845,-0.04050195589661598,0.6213008761405945,0.38162165880203247,-0.059510115534067154,0.6251099705696106,0.3724578022956848,-0.071370929479599,0.6420289278030396,0.4747714102268219,-0.015336769632995129,0.6468158960342407,0.4598580002784729,-0.047822654247283936,0.6400735378265381,0.5097757577896118,-0.05951192229986191,0.6346603631973267,0.535004198551178,-0.06072860211133957,0.6692068576812744,0.4917680025100708,-0.020882464945316315,0.6730571389198303,0.5131945610046387,-0.049366191029548645,0.660392165184021,0.5648607015609741,-0.04733351618051529,0.6541338562965393,0.5744101405143738,-0.039599619805812836,0.69289630651474,0.5226579308509827,-0.029146581888198853,0.6906508207321167,0.5575146079063416,-0.047703105956315994,0.6765737533569336,0.5933893918991089,-0.04722128063440323,0.6697292327880859,0.5926764607429504,-0.042562033981084824,Left,x
0.3542178273200989,0.8283373117446899,-5.587091322922788e-07,0.2876165807247162,0.8091235756874084,-0.03870243951678276,0.2199493944644928,0.7141987085342407,-0.06900012493133545,0.20542117953300476,0.6232907772064209,-0.09967348724603653,0.25058457255363464,0.5808780789375305,-0.12227173149585724,0.2566154897212982,0.44427362084388733,-0.04083680361509323,0.2588728368282318,0.2733444571495056,-0.0965985506772995,0.22994235157966614,0.25649183988571167,-0.12063184380531311,0.20127680897712708,0.2991710603237152,-0.12978608906269073,0.31556621193885803,0.43531158566474915,-0.04207476228475571,0.28384649753570557,0.43701207637786865,-0.09629176557064056,0.27493810653686523,0.5566534996032715,-0.09759023785591125,0.2829945981502533,0.5846962928771973,-0.08731266111135483,0.3681032061576843,0.4654116630554199,-0.052034977823495865,0.3291976749897003,0.5283339023590088,-0.09554693847894669,0.3200278580188751,0.6334925293922424,-0.0747518539428711,0.3290451467037201,0.6355559825897217,-0.05292008817195892,0.41496017575263977,0.5179775953292847,-0.0679071694612503,0.3726408779621124,0.6076309680938721,-0.09422603249549866,0.35584479570388794,0.683171808719635,-0.08482974022626877,0.36029666662216187,0.6757696270942688,-0.07154002040624619,Left,x
0.8388010859489441,0.7887211441993713,-1.3159040079813167e-08,0.8058438897132874,0.7518824338912964,-0.05722911283373833,0.7848151922225952,0.6875344514846802,-0.0977678969502449,0.8154125213623047,0.6402075886726379,-0.13254514336585999,0.8542123436927795,0.6169753670692444,-0.15840084850788116,0.8199325203895569,0.49354442954063416,-0.05673017352819443,0.8221851587295532,0.3829606771469116,-0.10886091738939285,0.8438374400138855,0.37611693143844604,-0.130298912525177,0.8618357181549072,0.42279762029647827,-0.13749854266643524,0.8628847599029541,0.5200526714324951,-0.04817281290888786,0.8901721239089966,0.5132538676261902,-0.10258863121271133,0.8658237457275391,0.5916761755943298,-0.10395839810371399,0.8561134934425354,0.5884885191917419,-0.0929442048072815,0.8996796011924744,0.5627401471138,-0.04928053542971611,0.9192973971366882,0.5788981318473816,-0.09947221726179123,0.8901113271713257,0.6404061317443848,-0.08495467156171799,0.8760439157485962,0.6212157011032104,-0.06521446257829666,0.9295915961265564,0.6142228841781616,-0.05618007853627205,0.942042350769043,0.6426482200622559,-0.09191513806581497,0.9145559072494507,0.6822595596313477,-0.08891747146844864,0.8956843614578247,0.6622165441513062,-0.07887217402458191,Left,x
0.5864174365997314,0.7530750632286072,-1.2267356908068905e-07,0.5377352237701416,0.7092711925506592,-0.03963198512792587,0.5038779973983765,0.6293672919273376,-0.0651460811495781,0.5226989984512329,0.5628887414932251,-0.0873079001903534,0.5642241835594177,0.5335665941238403,-0.10329944640398026,0.5380192995071411,0.4353675842285156,-0.02983413077890873,0.5378178358078003,0.32425785064697266,-0.06954843550920486,0.5476049184799194,0.30008020997047424,-0.09148173779249191,0.5528927445411682,0.3189905881881714,-0.10247097909450531,0.5827670693397522,0.4473250210285187,-0.02645404264330864,0.5904475450515747,0.42933738231658936,-0.06953109800815582,0.5776981711387634,0.5076795220375061,-0.07870130240917206,0.5728095173835754,0.5334733128547668,-0.07616551220417023,0.6201217174530029,0.4822186827659607,-0.030291320756077766,0.6260562539100647,0.5000241994857788,-0.07251103222370148,0.6019005179405212,0.5748009085655212,-0.06546547263860703,0.5929339528083801,0.5804327130317688,-0.051915206015110016,0.6524416208267212,0.5309166312217712,-0.03817717358469963,0.6466283798217773,0.5654983520507812,-0.0678112804889679,0.6237536668777466,0.6169810891151428,-0.0660291388630867,0.614754855632782,0.6141197085380554,-0.058059848845005035,Left,x
0.6167304515838623,0.8904620409011841,-2.8827849973822595e-07,0.5471233129501343,0.8217830061912537,-0.07744999974966049,0.49334684014320374,0.7046823501586914,-0.1297234743833542,0.5092233419418335,0.609216034412384,-0.17646196484565735,0.5752831697463989,0.5643753409385681,-0.21312245726585388,0.5422521233558655,0.4098067283630371,-0.07253476232290268,0.5435897707939148,0.2344793677330017,-0.15598508715629578,0.5484290719032288,0.19399216771125793,-0.202290877699852,0.552251398563385,0.20674708485603333,-0.2261277735233307,0.6145106554031372,0.41293665766716003,-0.06624405831098557,0.6137070059776306,0.39066916704177856,-0.16084954142570496,0.5987102389335632,0.5250658392906189,-0.1853160709142685,0.595713198184967,0.5773709416389465,-0.1838614046573639,0.6762934923171997,0.4567103087902069,-0.0733124390244484,0.6704168319702148,0.5019571781158447,-0.15999582409858704,0.6417956352233887,0.6258357763290405,-0.1578136384487152,0.634559690952301,0.6335675120353699,-0.13879378139972687,0.7285416126251221,0.5230209231376648,-0.08835732191801071,0.7133976817131042,0.6090030074119568,-0.1466095894575119,0.681159496307373,0.6886271834373474,-0.15342728793621063,0.6696590781211853,0.6789629459381104,-0.14670497179031372,Left,x
0.5916678309440613,0.6173872947692871,-2.1041037356894776e-08,0.5607295632362366,0.5898289680480957,-0.020387331023812294,0.5462121367454529,0.5258220434188843,-0.03258867934346199,0.5699222087860107,0.4783427119255066,-0.04356180876493454,0.599936306476593,0.4644177556037903,-0.05154142156243324,0.5626952648162842,0.4225756525993347,-0.013085702434182167,0.5658763647079468,0.3452821969985962,-0.035940732806921005,0.5769702196121216,0.31863635778427124,-0.04874062165617943,0.5856894850730896,0.32498183846473694,-0.05501428246498108,0.5916871428489685,0.43358057737350464,-0.013206740841269493,0.6077427268028259,0.3956388831138611,-0.04222482442855835,0.5976756811141968,0.44759005308151245,-0.04744064807891846,0.5879952311515808,0.47863906621932983,-0.043032970279455185,0.61609947681427,0.45615649223327637,-0.0173768550157547,0.6276163458824158,0.43734627962112427,-0.04302623122930527,0.6115947961807251,0.48686423897743225,-0.03623514622449875,0.6012430787086487,0.5059247612953186,-0.02472843788564205,0.6360491514205933,0.48937296867370605,-0.023841669782996178,0.6413619518280029,0.4851020574569702,-0.04134455323219299,0.626197338104248,0.5183345079421997,-0.03774719685316086,0.6167873740196228,0.5271527767181396,-0.030370304360985756,Left,x
0.8332191705703735,0.7273693084716797,1.2361832446572407e-08,0.8054163455963135,0.6727693676948547,-0.035060230642557144,0.8043643832206726,0.6010167598724365,-0.05571620166301727,0.843143105506897,0.5669814348220825,-0.07403062283992767,0.8818358778953552,0.5548600554466248,-0.08786029368638992,0.8380482196807861,0.4661443829536438,-0.020313803106546402,0.8606834411621094,0.3726661801338196,-0.05416435748338699,0.8866456151008606,0.35771626234054565,-0.07665817439556122,0.9071714878082275,0.38419121503829956,-0.08953803032636642,0.8745789527893066,0.49935978651046753,-0.01913807913661003,0.9092150926589966,0.47003239393234253,-0.06259605288505554,0.8934903144836426,0.5330653190612793,-0.07593553513288498,0.8787308931350708,0.5660945773124695,-0.07468908280134201,0.9031043648719788,0.5416723489761353,-0.02437874674797058,0.9303510189056396,0.5261465907096863,-0.062264371663331985,0.9084540009498596,0.5786755681037903,-0.0579330138862133,0.8925212025642395,0.5907266139984131,-0.04618319869041443,0.9237532615661621,0.5937535166740417,-0.03360908105969429,0.939965546131134,0.5964046120643616,-0.06006976589560509,0.9165823459625244,0.6265239715576172,-0.05782128870487213,0.8985312581062317,0.623684287071228,-0.05000563710927963,Left,x
0.5798572301864624,0.770176887512207,-2.968830301597336e-07,0.5328681468963623,0.7150677442550659,-0.03880367428064346,0.5036773681640625,0.615613579750061,-0.0636858344078064,0.5279257297515869,0.5445674061775208,-0.08619259297847748,0.5736428499221802,0.5321207046508789,-0.10249390453100204,0.5534354448318481,0.43547308444976807,-0.03212738409638405,0.5589553117752075,0.306853711605072,-0.07452237606048584,0.5665956735610962,0.29792729020118713,-0.09538260102272034,0.568916380405426,0.33898675441741943,-0.10384204238653183,0.6005661487579346,0.45506250858306885,-0.028890367597341537,0.6075273156166077,0.42852112650871277,-0.07345062494277954,0.586609959602356,0.498235821723938,-0.08167946338653564,0.5790135860443115,0.5230861306190491,-0.077588751912117,0.6386390924453735,0.49680376052856445,-0.03296922147274017,0.6378583312034607,0.5150327682495117,-0.07606841623783112,0.6090748310089111,0.5854457020759583,-0.07094667106866837,0.6025140285491943,0.5942474603652954,-0.05782712623476982,0.6701608896255493,0.553249180316925,-0.04100121185183525,0.6584201455116272,0.5813201069831848,-0.06948743760585785,0.631940484046936,0.6287278532981873,-0.06855594366788864,0.6245238780975342,0.6294379830360413,-0.060976043343544006,Left,x
0.5564539432525635,0.5745048522949219,-7.212670993794745e-08,0.5329699516296387,0.5534496307373047,-0.012179786339402199,0.5234571695327759,0.5017939805984497,-0.018578113988041878,0.5397740602493286,0.4649214446544647,-0.024880480021238327,0.5599448680877686,0.45609086751937866,-0.02971281297504902,0.5384423732757568,0.4272093176841736,-0.005633300635963678,0.5410223603248596,0.3719797730445862,-0.01881534978747368,0.5487133860588074,0.34989869594573975,-0.027148380875587463,0.5556856393814087,0.3466664254665375,-0.03200814127922058,0.5584675073623657,0.43923330307006836,-0.00692441500723362,0.5721330046653748,0.41317474842071533,-0.0261116661131382,0.5621458888053894,0.4474508762359619,-0.030595216900110245,0.5517521500587463,0.4697912633419037,-0.028402259573340416,0.5750088691711426,0.45835399627685547,-0.010636338964104652,0.5847840309143066,0.44545501470565796,-0.02850915491580963,0.5705154538154602,0.4787887930870056,-0.02541760914027691,0.5599703192710876,0.4940245449542999,-0.018472906202077866,0.5880287885665894,0.48385435342788696,-0.015675870701670647,0.5935255289077759,0.4789014756679535,-0.02777361124753952,0.581666111946106,0.5022400617599487,-0.0255703367292881,0.5731741786003113,0.5112150311470032,-0.020750893279910088,Left,x
0.671699047088623,0.899552583694458,-4.751074129671906e-07,0.6026961207389832,0.7986704111099243,-0.07098304480314255,0.5659903883934021,0.6579511165618896,-0.12123190611600876,0.6170915961265564,0.5975990295410156,-0.16542258858680725,0.6855695247650146,0.5864818692207336,-0.19744539260864258,0.6433713436126709,0.38714951276779175,-0.0807235911488533,0.6453446745872498,0.18688920140266418,-0.1619526594877243,0.6666136980056763,0.15840435028076172,-0.19631874561309814,0.6802564859390259,0.20301352441310883,-0.2102738320827484,0.716277539730072,0.4241003096103668,-0.07708175480365753,0.7376775741577148,0.41452401876449585,-0.1700507551431656,0.6954910755157471,0.5602482557296753,-0.17791499197483063,0.6805337071418762,0.5883185267448425,-0.16358695924282074,0.7757652401924133,0.49653151631355286,-0.08606020361185074,0.7821502089500427,0.5410575270652771,-0.17200346291065216,0.7330155372619629,0.6547645926475525,-0.1554824560880661,0.7203255295753479,0.6355764269828796,-0.1273455172777176,0.8231375217437744,0.5853666067123413,-0.10218898952007294,0.8144140243530273,0.6621853709220886,-0.16413258016109467,0.7685802578926086,0.7311551570892334,-0.1645943522453308,0.7502701282501221,0.7007300853729248,-0.1522739976644516,Left,x
0.3268156051635742,0.9548509120941162,-8.595477538619889e-07,0.23266473412513733,0.9014322757720947,-0.0624014213681221,0.14516420662403107,0.7621403932571411,-0.10887793451547623,0.12762700021266937,0.6531761884689331,-0.15309077501296997,0.19423943758010864,0.6164779663085938,-0.18542319536209106,0.2147895246744156,0.41614168882369995,-0.07107789069414139,0.21491490304470062,0.19507379829883575,-0.15192489326000214,0.16646835207939148,0.18002134561538696,-0.19137610495090485,0.12211604416370392,0.22305715084075928,-0.2099394053220749,0.2956928014755249,0.41264620423316956,-0.06929194182157516,0.24718591570854187,0.4279257655143738,-0.1486065834760666,0.23497426509857178,0.5781955122947693,-0.1611415445804596,0.2543008625507355,0.6171139478683472,-0.15691623091697693,0.36309513449668884,0.46680551767349243,-0.0791860818862915,0.29969725012779236,0.5711604356765747,-0.1406201720237732,0.28543025255203247,0.6935659050941467,-0.12362690269947052,0.3032635748386383,0.6846625804901123,-0.10369139909744263,0.4193134605884552,0.5487440228462219,-0.09787756949663162,0.3520044982433319,0.6891604065895081,-0.1353888362646103,0.33019983768463135,0.7743082046508789,-0.13164691627025604,0.34096646308898926,0.7499656677246094,-0.12196357548236847,Left,x
0.8247279524803162,0.8234405517578125,2.871504136692238e-07,0.782481849193573,0.7676481008529663,-0.07711528241634369,0.7650078535079956,0.6741602420806885,-0.13071832060813904,0.8097723126411438,0.6297808289527893,-0.17702656984329224,0.864494264125824,0.6349846720695496,-0.21518391370773315,0.8194438815116882,0.4745030403137207,-0.06989269703626633,0.8305588960647583,0.36572229862213135,-0.14147798717021942,0.8555269837379456,0.33622676134109497,-0.17751233279705048,0.874510645866394,0.3685722053050995,-0.19336190819740295,0.8715164661407471,0.5130537152290344,-0.05973811447620392,0.9030687808990479,0.48488301038742065,-0.13662061095237732,0.8671276569366455,0.5882312059402466,-0.14210978150367737,0.8542050123214722,0.6068335771560669,-0.12700894474983215,0.9147472381591797,0.5705000758171082,-0.06341502070426941,0.9361617565155029,0.5845228433609009,-0.13301147520542145,0.8966224193572998,0.6705425381660461,-0.11542919278144836,0.8808973431587219,0.6647362112998962,-0.08743913471698761,0.9500465393066406,0.6396492719650269,-0.07532569766044617,0.9623476266860962,0.6726243495941162,-0.12305447459220886,0.9256778359413147,0.7259813547134399,-0.11847032606601715,0.9050812721252441,0.7109348773956299,-0.10416968911886215,Left,x
0.6086041927337646,0.8097689151763916,-2.450588283409161e-07,0.5541290640830994,0.7349724769592285,-0.04573861509561539,0.525686502456665,0.6294155716896057,-0.07268714904785156,0.5517276525497437,0.553523600101471,-0.0974816307425499,0.5950871109962463,0.5177684426307678,-0.11550148576498032,0.5635859966278076,0.4107169508934021,-0.02745455875992775,0.5605461597442627,0.2841927409172058,-0.07465957850217819,0.5716977119445801,0.24770404398441315,-0.09931158274412155,0.5886648893356323,0.24750135838985443,-0.11226726323366165,0.6194974780082703,0.43065428733825684,-0.025702975690364838,0.6352202892303467,0.38795292377471924,-0.0820394977927208,0.6136361360549927,0.4900975227355957,-0.0928521603345871,0.6064496636390686,0.5255813002586365,-0.08735501766204834,0.666029155254364,0.47523802518844604,-0.03305254876613617,0.6735420227050781,0.4707276225090027,-0.08824203908443451,0.642004668712616,0.5670959949493408,-0.07977280020713806,0.6317692399024963,0.5803606510162354,-0.061301253736019135,0.7026735544204712,0.5362446308135986,-0.04516064003109932,0.6975817084312439,0.5607783198356628,-0.08103819191455841,0.6705612540245056,0.6221206188201904,-0.07867077738046646,0.6609070301055908,0.6232470273971558,-0.06879555433988571,Left,x
0.5990962982177734,0.5726453065872192,3.218956123873795e-08,0.5706263184547424,0.5391475558280945,-0.020064139738678932,0.5615897178649902,0.47486549615859985,-0.030136089771986008,0.5851877331733704,0.43281853199005127,-0.03885422274470329,0.6127477288246155,0.42280930280685425,-0.045898083597421646,0.5798667073249817,0.39009106159210205,-0.012141314335167408,0.5855069160461426,0.3208364248275757,-0.02946755290031433,0.5965964198112488,0.28964298963546753,-0.04109103977680206,0.6088014245033264,0.2715991735458374,-0.048825595527887344,0.6059722900390625,0.40383657813072205,-0.012293456122279167,0.6257480382919312,0.3610857427120209,-0.037596140056848526,0.6156570911407471,0.40328463912010193,-0.04481206834316254,0.6047065258026123,0.43316346406936646,-0.04277846962213516,0.6265981793403625,0.4290658235549927,-0.015469255857169628,0.6425238251686096,0.40168866515159607,-0.039359159767627716,0.6268424391746521,0.44678056240081787,-0.03524451330304146,0.6154510378837585,0.47060054540634155,-0.025578055530786514,0.6420174241065979,0.4634896516799927,-0.02068280801177025,0.6486814618110657,0.4530511498451233,-0.037376705557107925,0.6351334452629089,0.4819806218147278,-0.034443505108356476,0.6261012554168701,0.49500876665115356,-0.027765264734625816,Left,x
0.5627835392951965,0.7898027896881104,-3.7936379726488667e-07,0.5110383629798889,0.7559215426445007,-0.04450950771570206,0.46214839816093445,0.677658200263977,-0.07794860005378723,0.45915475487709045,0.5992314219474792,-0.10821481794118881,0.4941785931587219,0.5507459044456482,-0.12988032400608063,0.4948747754096985,0.4414742887020111,-0.04812956601381302,0.4952724575996399,0.2946058213710785,-0.09598217904567719,0.5000396370887756,0.2812998294830322,-0.11416340619325638,0.4961312413215637,0.3335931897163391,-0.11862767487764359,0.5442848205566406,0.44096866250038147,-0.04239925742149353,0.541259765625,0.4469633102416992,-0.08983570337295532,0.5276355743408203,0.5479385256767273,-0.09117011725902557,0.5256556272506714,0.5735498666763306,-0.081942617893219,0.5874304175376892,0.47285914421081543,-0.04434100538492203,0.5800729393959045,0.5159121155738831,-0.0871305912733078,0.5617169737815857,0.599824845790863,-0.07430438697338104,0.5607866048812866,0.602171003818512,-0.05749819055199623,0.6262689232826233,0.522212564945221,-0.0510239414870739,0.6105494499206543,0.5716103911399841,-0.08029686659574509,0.5905482769012451,0.6302807331085205,-0.07659909874200821,0.5871267318725586,0.6269831657409668,-0.0669666975736618,Left,x
0.5428168177604675,0.5721231698989868,-1.350720850723519e-07,0.5124496817588806,0.5620635151863098,-0.015672730281949043,0.48543405532836914,0.5038163661956787,-0.025034330785274506,0.4961412847042084,0.4488775134086609,-0.03435734286904335,0.5250031352043152,0.43981075286865234,-0.04079440236091614,0.5029470920562744,0.3857954144477844,-0.009335312992334366,0.5035080313682556,0.31179293990135193,-0.03129707649350166,0.5077608823776245,0.28547531366348267,-0.042103361338377,0.5101580619812012,0.2946387529373169,-0.046795133501291275,0.530425488948822,0.38836467266082764,-0.010613217949867249,0.535214364528656,0.36903706192970276,-0.036739420145750046,0.5302863121032715,0.4252742826938629,-0.03885738551616669,0.52635258436203,0.44363871216773987,-0.03331691026687622,0.5552012324333191,0.4034891426563263,-0.015882862731814384,0.5584250688552856,0.413881778717041,-0.039316125214099884,0.5473794937133789,0.46475911140441895,-0.031893689185380936,0.5411451458930969,0.4698118269443512,-0.020999856293201447,0.578238308429718,0.42868825793266296,-0.023294761776924133,0.5761212706565857,0.45079609751701355,-0.03887864202260971,0.5642548203468323,0.48920875787734985,-0.03588317334651947,0.5571649074554443,0.4893231987953186,-0.029446689411997795,Left,x
0.41072753071784973,0.6537305116653442,-2.4395060904680577e-07,0.3722274899482727,0.6113861799240112,-0.0282216127961874,0.3492542505264282,0.532116174697876,-0.05045623332262039,0.3676295280456543,0.48496559262275696,-0.07229388505220413,0.4024367332458496,0.4753899872303009,-0.08938183635473251,0.41386187076568604,0.371893048286438,-0.026159601286053658,0.4450984597206116,0.28155285120010376,-0.06447173655033112,0.45960140228271484,0.25383031368255615,-0.08727338910102844,0.46044111251831055,0.2623935341835022,-0.09908057749271393,0.45090585947036743,0.39131996035575867,-0.02683853916823864,0.449032723903656,0.409294068813324,-0.06684901565313339,0.42124563455581665,0.46492770314216614,-0.0746740773320198,0.4113154709339142,0.474547803401947,-0.07282764464616776,0.4787347912788391,0.431562215089798,-0.03348420560359955,0.46582719683647156,0.47553715109825134,-0.06707427650690079,0.4343872666358948,0.5220491886138916,-0.05789351090788841,0.4299466907978058,0.514593243598938,-0.04593080282211304,0.5027370452880859,0.48664140701293945,-0.04419780895113945,0.4810701608657837,0.5318843126296997,-0.0658988505601883,0.45272183418273926,0.5635620951652527,-0.06258334219455719,0.4484632611274719,0.5501763820648193,-0.055268947035074234,Left,x
0.4596504867076874,0.6861989498138428,-3.5213579963055963e-07,0.40960606932640076,0.635398268699646,-0.02482822723686695,0.36806511878967285,0.5684822797775269,-0.048445578664541245,0.34915465116500854,0.5232411623001099,-0.07242198288440704,0.35339272022247314,0.4912570118904114,-0.09187781810760498,0.40064001083374023,0.3863886594772339,-0.02849029377102852,0.3751777708530426,0.29725199937820435,-0.06578624993562698,0.3418833911418915,0.2836696207523346,-0.08626206964254379,0.31371068954467773,0.28874653577804565,-0.09757043421268463,0.4371706545352936,0.38059091567993164,-0.031263671815395355,0.3851655423641205,0.3991541564464569,-0.06270013004541397,0.38352516293525696,0.4998394846916199,-0.06428446620702744,0.4015871286392212,0.5226430296897888,-0.06090512126684189,0.469758540391922,0.4064614474773407,-0.03941890597343445,0.4155351519584656,0.4555138051509857,-0.06109311804175377,0.416623592376709,0.5347059369087219,-0.04375692084431648,0.43371671438217163,0.5392405390739441,-0.030681295320391655,0.49817654490470886,0.4501514434814453,-0.05222061276435852,0.4506252408027649,0.5059959888458252,-0.06608094274997711,0.44625160098075867,0.5608255863189697,-0.056142404675483704,0.45958271622657776,0.5620834827423096,-0.045993316918611526,Left,x
0.5111477375030518,0.7874683141708374,1.7052003897788381e-07,0.45600640773773193,0.7586084604263306,-0.06985658407211304,0.43576642870903015,0.663269579410553,-0.09796136617660522,0.46755656599998474,0.5707375407218933,-0.11326782405376434,0.5136700868606567,0.49654534459114075,-0.12896645069122314,0.42593830823898315,0.47867971658706665,-0.06497273594141006,0.39907488226890564,0.34022921323776245,-0.09554148465394974,0.38610297441482544,0.2500566244125366,-0.11872881650924683,0.3799643814563751,0.1724017858505249,-0.13628946244716644,0.4704761207103729,0.4615580141544342,-0.05135592073202133,0.4543697237968445,0.30084672570228577,-0.07296417653560638,0.4489706754684448,0.19857177138328552,-0.09117905795574188,0.4466439485549927,0.10896417498588562,-0.104965940117836,0.5131025314331055,0.47626394033432007,-0.04531155526638031,0.5126180648803711,0.3422129154205322,-0.0836564302444458,0.5134263038635254,0.24117843806743622,-0.11736994981765747,0.5212027430534363,0.13984349370002747,-0.14205190539360046,0.5523236989974976,0.5180623531341553,-0.04355645924806595,0.5298276543617249,0.48976588249206543,-0.0936678946018219,0.5134916305541992,0.5517685413360596,-0.11537398397922516,0.5093846917152405,0.6113911867141724,-0.127742201089859,Left,w
0.5503060817718506,0.6646318435668945,4.338570391837493e-08,0.5236910581588745,0.6323046684265137,-0.0223560631275177,0.5151695013046265,0.5731087327003479,-0.030155645683407784,0.540381908416748,0.5316742062568665,-0.03504108637571335,0.5685537457466125,0.5060945749282837,-0.04015597701072693,0.5165960788726807,0.4722900986671448,-0.013420892879366875,0.508129358291626,0.4008832275867462,-0.023496152833104134,0.5048652291297913,0.3522811532020569,-0.033163461834192276,0.502835750579834,0.30828601121902466,-0.04163582623004913,0.5398254990577698,0.46488329768180847,-0.01301062572747469,0.5394423604011536,0.3779575824737549,-0.022068841382861137,0.5410686731338501,0.323129266500473,-0.03214685618877411,0.5424439311027527,0.2755413055419922,-0.03971879929304123,0.5600883960723877,0.4791780114173889,-0.015498570166528225,0.569209098815918,0.40805140137672424,-0.03195815533399582,0.5751820802688599,0.3562743067741394,-0.04761934652924538,0.580443263053894,0.3085879683494568,-0.0588420145213604,0.5776129961013794,0.5121740102767944,-0.019398001953959465,0.5764570236206055,0.48946961760520935,-0.03897213190793991,0.5696112513542175,0.514726459980011,-0.04591751843690872,0.5656926035881042,0.5442522168159485,-0.049677375704050064,Left,w
0.3271968364715576,0.7264003753662109,7.812825231212628e-08,0.27999264001846313,0.6980658173561096,-0.03312331438064575,0.25449153780937195,0.6034646034240723,-0.049660198390483856,0.27486222982406616,0.5328509211540222,-0.06087925285100937,0.31541040539741516,0.48174524307250977,-0.07458142936229706,0.2659716010093689,0.4507442116737366,-0.03355429694056511,0.2415667474269867,0.3478148877620697,-0.05222227796912193,0.22420011460781097,0.2791385352611542,-0.06604541838169098,0.21624650061130524,0.21750909090042114,-0.0778481736779213,0.30267655849456787,0.4361099898815155,-0.033551447093486786,0.2886180877685547,0.2906324863433838,-0.0567171685397625,0.27670466899871826,0.20280712842941284,-0.07442992925643921,0.2745686173439026,0.12408050894737244,-0.0849875658750534,0.33690547943115234,0.4532378911972046,-0.03614097461104393,0.3328856825828552,0.321662038564682,-0.07434390485286713,0.3233199417591095,0.24115437269210815,-0.10058678686618805,0.32559698820114136,0.16838723421096802,-0.11604710668325424,0.3688190281391144,0.4968646764755249,-0.038850151002407074,0.3379618525505066,0.456485778093338,-0.0784432664513588,0.3127308189868927,0.5120030045509338,-0.09018619358539581,0.30478522181510925,0.566711962223053,-0.09511571377515793,Left,w
0.8332110643386841,0.7503976821899414,3.243087860482774e-07,0.8036046624183655,0.7198807001113892,-0.06973116099834442,0.8052397966384888,0.6561259627342224,-0.09585759788751602,0.8442214131355286,0.6176972985267639,-0.10804252326488495,0.8885144591331482,0.581488311290741,-0.1191735789179802,0.802392303943634,0.5175436735153198,-0.06888145208358765,0.8020183444023132,0.4190366864204407,-0.09500450640916824,0.8054388761520386,0.3478556275367737,-0.11477312445640564,0.808746337890625,0.2855217456817627,-0.12973888218402863,0.8365470767021179,0.5152390003204346,-0.051198821514844894,0.8435617685317993,0.39445576071739197,-0.07236332446336746,0.8535019159317017,0.317238450050354,-0.08968408405780792,0.8607666492462158,0.2509424388408661,-0.10231431573629379,0.8660154342651367,0.5357800126075745,-0.04018084704875946,0.8868091106414795,0.4422428607940674,-0.07504057139158249,0.904171884059906,0.3749504089355469,-0.10563626140356064,0.9200705289840698,0.3039415180683136,-0.12663018703460693,0.8898199796676636,0.5746341943740845,-0.033446986228227615,0.8936703205108643,0.5544615983963013,-0.07580168545246124,0.8848513960838318,0.5972206592559814,-0.09551756083965302,0.8766326308250427,0.6380601525306702,-0.10680186003446579,Left,w
